id,price,name,girl_type,image_url,token_url,multiplier,rarity,buyer,affiliate_1,affiliate_2,affiliate_1_payout,affiliate_2_payout,contract_address,contract_address_token_id,minted_at,usdt_earnings,arb_earnings,usdt_earnings_usd,arb_earnings_usd,all_earnings_usd,current_owner,rogue_earnings,rogue_earnings_usd,usdt_earnings_balance,arb_earnings_balance,rogue_earnings_balance,usdt_earnings_balance_usd,arb_earnings_balance_usd,rogue_earnings_balance_usd,all_earnings_balance_usd
909, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD909, 1722588757000000, 1180.8411, 464.7208035852644, 1180.817743322807, 232.39673337605578, 2284.161608584983, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 870947.1318861198, 870.9471318861199, 0.0, 0.0, 117004.41361568357, 0.0, 0.0, 117.00441361568357, 117.00441361568357
910, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD910, 1722588757000000, 1180.8411, 464.7208035852644, 1180.817743322807, 232.39673337605578, 2284.161608584983, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 870947.1318861198, 870.9471318861199, 0.0, 0.0, 117004.41361568357, 0.0, 0.0, 117.00441361568357, 117.00441361568357
911, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD911, 1722588788000000, 1417.00932, 556.8669643023172, 1416.981291987368, 278.4770176641232, 2740.594867914835, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 1045136.5582633439, 1045.1365582633439, 0.0, 0.0, 140405.29633882028, 0.0, 0.0, 140.40529633882028, 140.40529633882028
912, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD912, 1722588788000000, 1417.00932, 556.8669643023172, 1416.981291987368, 278.4770176641232, 2740.594867914835, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 1045136.5582633439, 1045.1365582633439, 0.0, 0.0, 140405.29633882028, 0.0, 0.0, 140.40529633882028, 140.40529633882028
913, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD913, 1722588788000000, 1417.00932, 556.8669643023172, 1416.981291987368, 278.4770176641232, 2740.594867914835, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 1045136.5582633439, 1045.1365582633439, 0.0, 0.0, 140405.29633882028, 0.0, 0.0, 140.40529633882028, 140.40529633882028
914, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD914, 1722588788000000, 1417.00932, 556.8669643023172, 1416.981291987368, 278.4770176641232, 2740.594867914835, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 1045136.5582633439, 1045.1365582633439, 0.0, 0.0, 140405.29633882028, 0.0, 0.0, 140.40529633882028, 140.40529633882028
915, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD915, 1722588788000000, 1417.00932, 556.8669643023172, 1416.981291987368, 278.4770176641232, 2740.594867914835, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 1045136.5582633439, 1045.1365582633439, 0.0, 0.0, 140405.29633882028, 0.0, 0.0, 140.40529633882028, 140.40529633882028
916, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD916, 1722588788000000, 1417.00932, 556.8669643023172, 1416.981291987368, 278.4770176641232, 2740.594867914835, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 1045136.5582633439, 1045.1365582633439, 0.0, 0.0, 140405.29633882028, 0.0, 0.0, 140.40529633882028, 140.40529633882028
917, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD917, 1722588788000000, 1417.00932, 556.8669643023172, 1416.981291987368, 278.4770176641232, 2740.594867914835, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 1045136.5582633439, 1045.1365582633439, 0.0, 0.0, 140405.29633882028, 0.0, 0.0, 140.40529633882028, 140.40529633882028
918, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD918, 1722588788000000, 1417.00932, 556.8669643023172, 1416.981291987368, 278.4770176641232, 2740.594867914835, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 1045136.5582633439, 1045.1365582633439, 0.0, 0.0, 140405.29633882028, 0.0, 0.0, 140.40529633882028, 140.40529633882028
919, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD919, 1722588788000000, 1417.00932, 556.8669643023172, 1416.981291987368, 278.4770176641232, 2740.594867914835, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 1045136.5582633439, 1045.1365582633439, 0.0, 0.0, 140405.29633882028, 0.0, 0.0, 140.40529633882028, 140.40529633882028
920, 80000000000000000, Luna Mirage, 4, https://ik.imagekit.io/blockster/luna.jpg, ipfs://QmWkUFXU7asLpNXwY93Kt2LTLqWLtydhMEea4sqxkR3QNz, 60, 12.5%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD920, 1722588788000000, 1417.00932, 556.8669643023172, 1416.981291987368, 278.4770176641232, 2740.594867914835, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 1045136.5582633439, 1045.1365582633439, 0.0, 0.0, 140405.29633882028, 0.0, 0.0, 140.40529633882028, 140.40529633882028
921, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD921, 1722588818000000, 708.50466, 278.4284821511586, 708.490645993684, 139.2360084411647, 1370.2949335665207, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 522568.27913167194, 522.5682791316719, 0.0, 0.0, 70202.64816941014, 0.0, 0.0, 70.20264816941014, 70.20264816941014
922, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD922, 1722588818000000, 708.50466, 278.4284821511586, 708.490645993684, 139.2360084411647, 1370.2949335665207, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 522568.27913167194, 522.5682791316719, 0.0, 0.0, 70202.64816941014, 0.0, 0.0, 70.20264816941014, 70.20264816941014
923, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD923, 1722588818000000, 708.50466, 278.4284821511586, 708.490645993684, 139.2360084411647, 1370.2949335665207, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 522568.27913167194, 522.5682791316719, 0.0, 0.0, 70202.64816941014, 0.0, 0.0, 70.20264816941014, 70.20264816941014
924, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD924, 1722588818000000, 708.50466, 278.4284821511586, 708.490645993684, 139.2360084411647, 1370.2949335665207, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 522568.27913167194, 522.5682791316719, 0.0, 0.0, 70202.64816941014, 0.0, 0.0, 70.20264816941014, 70.20264816941014
925, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD925, 1722588818000000, 708.50466, 278.4284821511586, 708.490645993684, 139.2360084411647, 1370.2949335665207, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 522568.27913167194, 522.5682791316719, 0.0, 0.0, 70202.64816941014, 0.0, 0.0, 70.20264816941014, 70.20264816941014
926, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD926, 1722588818000000, 708.50466, 278.4284821511586, 708.490645993684, 139.2360084411647, 1370.2949335665207, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 522568.27913167194, 522.5682791316719, 0.0, 0.0, 70202.64816941014, 0.0, 0.0, 70.20264816941014, 70.20264816941014
927, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD927, 1722588818000000, 708.50466, 278.4284821511586, 708.490645993684, 139.2360084411647, 1370.2949335665207, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 522568.27913167194, 522.5682791316719, 0.0, 0.0, 70202.64816941014, 0.0, 0.0, 70.20264816941014, 70.20264816941014
928, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD928, 1722588818000000, 708.50466, 278.4284821511586, 708.490645993684, 139.2360084411647, 1370.2949335665207, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 522568.27913167194, 522.5682791316719, 0.0, 0.0, 70202.64816941014, 0.0, 0.0, 70.20264816941014, 70.20264816941014
929, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD929, 1722588818000000, 708.50466, 278.4284821511586, 708.490645993684, 139.2360084411647, 1370.2949335665207, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 522568.27913167194, 522.5682791316719, 0.0, 0.0, 70202.64816941014, 0.0, 0.0, 70.20264816941014, 70.20264816941014
930, 80000000000000000, Vivienne Allure, 7, https://ik.imagekit.io/blockster/vivienne.jpg, ipfs://QmSLiWBvebFe95niRdnagtu9S4SRUXBb6b6hssFPncC6iG, 30, 25%, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x5ccfF6105479356a458157f1228Ea40fE10e2D54, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD930, 1722588818000000, 708.50466, 278.4284821511586, 708.490645993684, 139.2360084411647, 1370.2949335665207, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 522568.27913167194, 522.5682791316719, 0.0, 0.0, 70202.64816941014, 0.0, 0.0, 70.20264816941014, 70.20264816941014
931, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0x999D37F810F6b4F9cc32CeDa2014D46DC6518Af8, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD931, 1722588857000000, 1180.8411, 464.7208035852644, 1180.817743322807, 232.39673337605578, 2284.161608584983, 0x999D37F810F6b4F9cc32CeDa2014D46DC6518Af8, 870947.1318861198, 870.9471318861199, 0.0, 0.0, 132650.30386690356, 0.0, 0.0, 132.65030386690356, 132.65030386690356
932, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0x999D37F810F6b4F9cc32CeDa2014D46DC6518Af8, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD932, 1722588857000000, 1180.8411, 464.7208035852644, 1180.817743322807, 232.39673337605578, 2284.161608584983, 0x999D37F810F6b4F9cc32CeDa2014D46DC6518Af8, 870947.1318861198, 870.9471318861199, 0.0, 0.0, 132650.30386690356, 0.0, 0.0, 132.65030386690356, 132.65030386690356
933, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0x999D37F810F6b4F9cc32CeDa2014D46DC6518Af8, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD933, 1722588857000000, 1180.8411, 464.7208035852644, 1180.817743322807, 232.39673337605578, 2284.161608584983, 0x999D37F810F6b4F9cc32CeDa2014D46DC6518Af8, 870947.1318861198, 870.9471318861199, 0.0, 0.0, 132650.30386690356, 0.0, 0.0, 132.65030386690356, 132.65030386690356
934, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0x999D37F810F6b4F9cc32CeDa2014D46DC6518Af8, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD934, 1722588857000000, 1180.8411, 464.7208035852644, 1180.817743322807, 232.39673337605578, 2284.161608584983, 0x999D37F810F6b4F9cc32CeDa2014D46DC6518Af8, 870947.1318861198, 870.9471318861199, 0.0, 0.0, 132650.30386690356, 0.0, 0.0, 132.65030386690356, 132.65030386690356
935, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0x999D37F810F6b4F9cc32CeDa2014D46DC6518Af8, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD935, 1722588857000000, 1180.8411, 464.7208035852644, 1180.817743322807, 232.39673337605578, 2284.161608584983, 0x999D37F810F6b4F9cc32CeDa2014D46DC6518Af8, 870947.1318861198, 870.9471318861199, 0.0, 0.0, 132650.30386690356, 0.0, 0.0, 132.65030386690356, 132.65030386690356
936, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0x999D37F810F6b4F9cc32CeDa2014D46DC6518Af8, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD936, 1722588857000000, 1180.8411, 464.7208035852644, 1180.817743322807, 232.39673337605578, 2284.161608584983, 0x999D37F810F6b4F9cc32CeDa2014D46DC6518Af8, 870947.1318861198, 870.9471318861199, 0.0, 0.0, 132650.30386690356, 0.0, 0.0, 132.65030386690356, 132.65030386690356
937, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0x999D37F810F6b4F9cc32CeDa2014D46DC6518Af8, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD937, 1722588857000000, 1180.8411, 464.7208035852644, 1180.817743322807, 232.39673337605578, 2284.161608584983, 0x999D37F810F6b4F9cc32CeDa2014D46DC6518Af8, 870947.1318861198, 870.9471318861199, 0.0, 0.0, 132650.30386690356, 0.0, 0.0, 132.65030386690356, 132.65030386690356
938, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0x999D37F810F6b4F9cc32CeDa2014D46DC6518Af8, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD938, 1722588857000000, 1180.8411, 464.7208035852644, 1180.817743322807, 232.39673337605578, 2284.161608584983, 0x999D37F810F6b4F9cc32CeDa2014D46DC6518Af8, 870947.1318861198, 870.9471318861199, 0.0, 0.0, 132650.30386690356, 0.0, 0.0, 132.65030386690356, 132.65030386690356
939, 80000000000000000, Aurora Seductra, 5, https://ik.imagekit.io/blockster/aurora.jpg, ipfs://QmeuFrkkJyerUZNRTtXAq9UhJaisYH8NJH9vZLSuu4SzGQ, 50, 25%, 0x999D37F810F6b4F9cc32CeDa2014D46DC6518Af8, 0x4bdf9f0c1f26F6B0Fd68843d6Cf9f07d757D522D, 0x315443Bf8fBA3d9A38b11300E921a97b991d8C24, 16000000000000000, 4000000000000000, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD, 0x7176d2edd83aD037bd94b7eE717bd9F661F560DD939, 1722588857000000, 1180.8411, 464.7208035852644, 1180.817743322807, 232.39673337605578, 2284.161608584983, 0x999D37F810F6b4F9cc32CeDa2014D46DC6518Af8, 870947.1318861198, 870.9471318861199, 0.0, 0.0, 132650.30386690356, 0.0, 0.0, 132.65030386690356, 132.65030386690356
